entry_time,r,exit_type,bars_in,atr,entry,market,tick,hyp,ts,cost_r,r_net,period
2026-07-31 04:00:00+00:00,-1.0,SL,2,0.11915196668406422,74.06999969482422,crypto,SOL-USD,S2_fade,2026-07-31 04:00:00+00:00,0.6216431147227601,-1.6216431147227601,hol
2026-07-31 04:40:00+00:00,1.3,TP,4,0.11334645559783486,73.70999908447266,crypto,SOL-USD,S2_fade,2026-07-31 04:40:00+00:00,0.6503070492649853,0.6496929507350148,hol
2026-07-31 05:45:00+00:00,1.3,TP,2,0.10743109251281481,74.0199966430664,crypto,SOL-USD,S2_fade,2026-07-31 05:45:00+00:00,0.6889997570697423,0.6110002429302578,hol
2026-07-31 09:30:00+00:00,-1.0,SL,7,0.10959366145211202,73.4000015258789,crypto,SOL-USD,S2_fade,2026-07-31 09:30:00+00:00,0.6697467768968712,-1.6697467768968712,hol
2026-07-31 23:35:00+00:00,-1.0,SL,3,0.07020084623818043,72.81999969482422,crypto,SOL-USD,S2_fade,2026-07-31 23:35:00+00:00,1.037309428546736,-2.037309428546736,hol
2026-08-01 01:50:00+00:00,1.3,TP,6,0.06704336056850672,72.97000122070312,crypto,SOL-USD,S2_fade,2026-08-01 01:50:00+00:00,1.088400113030438,0.2115998869695621,hol
2026-08-01 08:40:00+00:00,1.3,TP,4,0.04656086453110264,72.91999816894531,crypto,SOL-USD,S2_fade,2026-08-01 08:40:00+00:00,1.5661220834985738,-0.2661220834985738,hol
2026-08-01 15:05:00+00:00,-1.0,SL,2,0.050603475829317866,72.91999816894531,crypto,SOL-USD,S2_fade,2026-08-01 15:05:00+00:00,1.4410076970779553,-2.4410076970779553,hol
2026-08-01 17:35:00+00:00,1.3,TP,1,0.14471602625986482,71.66000366210938,crypto,SOL-USD,S2_fade,2026-08-01 17:35:00+00:00,0.4951766954506502,0.8048233045493498,hol
2026-08-01 22:35:00+00:00,-1.0,SL,9,0.0871980273963842,71.91000366210938,crypto,SOL-USD,S2_fade,2026-08-01 22:35:00+00:00,0.8246746607606313,-1.8246746607606315,hol
2026-08-02 01:45:00+00:00,1.3,TP,4,0.08557066097833675,72.58000183105469,crypto,SOL-USD,S2_fade,2026-08-02 01:45:00+00:00,0.8481879303167845,0.4518120696832155,hol
2026-08-02 13:00:00+00:00,-1.0,SL,7,0.082918544398774,72.87000274658203,crypto,SOL-USD,S2_fade,2026-08-02 13:00:00+00:00,0.8788143023366853,-1.8788143023366852,hol
2026-08-02 13:55:00+00:00,1.3,TP,4,0.09275132851891014,72.9000015258789,crypto,SOL-USD,S2_fade,2026-08-02 13:55:00+00:00,0.7859725859453975,0.5140274140546025,hol
2026-08-02 23:40:00+00:00,-1.0,SL,5,0.10127109895058838,73.48999786376953,crypto,SOL-USD,S2_fade,2026-08-02 23:40:00+00:00,0.7256759196384978,-1.7256759196384976,hol
2026-08-03 01:30:00+00:00,-1.0,SL,7,0.10878913043256509,72.95999908447266,crypto,SOL-USD,S2_fade,2026-08-03 01:30:00+00:00,0.6706552280946693,-1.6706552280946694,hol
2026-08-03 03:15:00+00:00,-1.0,SL,6,0.09560764358937894,72.94999694824219,crypto,SOL-USD,S2_fade,2026-08-03 03:15:00+00:00,0.7630142759458848,-1.763014275945885,hol
2026-08-03 07:15:00+00:00,1.3,TP,3,0.08830743799811494,72.44999694824219,crypto,SOL-USD,S2_fade,2026-08-03 07:15:00+00:00,0.820429157392028,0.479570842607972,hol
2026-08-03 10:05:00+00:00,-1.0,SL,5,0.08290320075537891,72.5999984741211,crypto,SOL-USD,S2_fade,2026-08-03 10:05:00+00:00,0.8757200905709381,-1.8757200905709381,hol
2026-08-03 13:30:00+00:00,1.3,TP,1,0.10729394693785224,72.37999725341797,crypto,SOL-USD,S2_fade,2026-08-03 13:30:00+00:00,0.6745953459550011,0.6254046540449989,hol
2026-08-03 22:05:00+00:00,1.3,TP,2,0.09923800684844307,73.45999908447266,crypto,SOL-USD,S2_fade,2026-08-03 22:05:00+00:00,0.740240573318459,0.559759426681541,hol
2026-08-03 22:30:00+00:00,-1.0,SL,1,0.09556805078781977,73.48999786376953,crypto,SOL-USD,S2_fade,2026-08-03 22:30:00+00:00,0.7689808179402137,-1.7689808179402138,hol
2026-08-03 22:40:00+00:00,1.3,TP,16,0.0932191322651115,73.37999725341797,crypto,SOL-USD,S2_fade,2026-08-03 22:40:00+00:00,0.7871774331124235,0.5128225668875765,hol
2026-08-04 06:30:00+00:00,-1.0,SL,1,0.08384810100048237,73.62999725341797,crypto,SOL-USD,S2_fade,2026-08-04 06:30:00+00:00,0.878135537655103,-1.878135537655103,hol
2026-08-04 06:45:00+00:00,-1.0,SL,5,0.08984893774542652,73.37999725341797,crypto,SOL-USD,S2_fade,2026-08-04 06:45:00+00:00,0.8167041157607137,-1.8167041157607136,hol
2026-08-04 07:20:00+00:00,1.3,TP,1,0.07985570276500793,73.19000244140625,crypto,SOL-USD,S2_fade,2026-08-04 07:20:00+00:00,0.916528186556483,0.383471813443517,hol
2026-08-04 11:10:00+00:00,1.3,TP,2,0.1017760025565304,73.5199966430664,crypto,SOL-USD,S2_fade,2026-08-04 11:10:00+00:00,0.7223706453024672,0.5776293546975328,hol
2026-08-04 13:00:00+00:00,1.3,TP,4,0.09815656707688122,73.73999786376953,crypto,SOL-USD,S2_fade,2026-08-04 13:00:00+00:00,0.7512487453438811,0.548751254656119,hol
2026-08-04 14:50:00+00:00,1.3,TP,2,0.15499180495279738,73.69000244140625,crypto,SOL-USD,S2_fade,2026-08-04 14:50:00+00:00,0.475444507945749,0.824555492054251,hol
2026-08-04 16:05:00+00:00,-1.0,SL,6,0.16680293029334062,73.80000305175781,crypto,SOL-USD,S2_fade,2026-08-04 16:05:00+00:00,0.4424382888356499,-1.44243828883565,hol
2026-08-05 00:10:00+00:00,-1.0,SL,3,0.09974111595696039,73.5999984741211,crypto,SOL-USD,S2_fade,2026-08-05 00:10:00+00:00,0.7379103168033578,-1.7379103168033578,hol
2026-08-05 06:55:00+00:00,-1.0,SL,1,0.08277064702931801,73.94999694824219,crypto,SOL-USD,S2_fade,2026-08-05 06:55:00+00:00,0.8934326310394616,-1.8934326310394616,hol
2026-08-05 12:35:00+00:00,-1.0,SL,2,0.1053385299970255,74.08999633789062,crypto,SOL-USD,S2_fade,2026-08-05 12:35:00+00:00,0.7033513410523456,-1.7033513410523455,hol
2026-08-05 15:15:00+00:00,1.3,TP,13,0.18714808699581398,74.0,crypto,SOL-USD,S2_fade,2026-08-05 15:15:00+00:00,0.3954087973213169,0.9045912026786831,hol
2026-08-05 17:15:00+00:00,1.3,TP,4,0.12603917285485092,74.13999938964844,crypto,SOL-USD,S2_fade,2026-08-05 17:15:00+00:00,0.588229815464034,0.7117701845359661,hol
2026-08-05 21:05:00+00:00,-1.0,SL,3,0.10689001862645395,74.19000244140625,crypto,SOL-USD,S2_fade,2026-08-05 21:05:00+00:00,0.6940779260285875,-1.6940779260285876,hol
2026-08-05 23:15:00+00:00,1.3,TP,3,0.0868510826057019,73.87999725341797,crypto,SOL-USD,S2_fade,2026-08-05 23:15:00+00:00,0.8506514258299831,0.44934857417001695,hol
2026-08-06 02:05:00+00:00,-1.0,SL,1,0.09761554833756694,73.62999725341797,crypto,SOL-USD,S2_fade,2026-08-06 02:05:00+00:00,0.7542855467942065,-1.7542855467942065,hol
2026-08-06 02:20:00+00:00,1.3,TP,23,0.10547047756375338,73.41000366210938,crypto,SOL-USD,S2_fade,2026-08-06 02:20:00+00:00,0.6960241894963971,0.6039758105036029,hol
2026-08-06 06:30:00+00:00,-1.0,SL,6,0.09939605585014664,74.01000213623047,crypto,SOL-USD,S2_fade,2026-08-06 06:30:00+00:00,0.7445969712099123,-1.7445969712099123,hol
2026-08-06 09:15:00+00:00,-1.0,SL,1,0.09626441382197992,73.55999755859375,crypto,SOL-USD,S2_fade,2026-08-06 09:15:00+00:00,0.7641452810861858,-1.764145281086186,hol
2026-08-06 09:45:00+00:00,-1.0,SL,3,0.10395139919682977,73.26000213623047,crypto,SOL-USD,S2_fade,2026-08-06 09:45:00+00:00,0.7047524391423939,-1.704752439142394,hol
2026-08-06 12:15:00+00:00,1.3,TP,1,0.0790410580297611,73.19999694824219,crypto,SOL-USD,S2_fade,2026-08-06 12:15:00+00:00,0.9261009249228471,0.3738990750771529,hol
2026-08-06 14:50:00+00:00,1.3,TP,3,0.12912737640526367,73.33000183105469,crypto,SOL-USD,S2_fade,2026-08-06 14:50:00+00:00,0.5678888851649084,0.7321111148350916,hol
2026-08-06 15:35:00+00:00,-1.0,SL,3,0.1253879450278232,73.41999816894531,crypto,SOL-USD,S2_fade,2026-08-06 15:35:00+00:00,0.5855427182625383,-1.5855427182625383,hol
2026-08-06 19:20:00+00:00,-1.0,SL,1,0.1024099345993942,72.58999633789062,crypto,SOL-USD,S2_fade,2026-08-06 19:20:00+00:00,0.7088179151939428,-1.7088179151939427,hol
2026-08-07 04:00:00+00:00,1.3,TP,3,0.09713097656040688,72.55999755859375,crypto,SOL-USD,S2_fade,2026-08-07 04:00:00+00:00,0.7470325134996234,0.5529674865003766,hol
2026-08-07 04:45:00+00:00,-1.0,SL,1,0.08831522528033231,72.6500015258789,crypto,SOL-USD,S2_fade,2026-08-07 04:45:00+00:00,0.8226214822559929,-1.8226214822559927,hol
2026-08-07 08:20:00+00:00,1.3,TP,2,0.0669643393348365,72.91000366210938,crypto,SOL-USD,S2_fade,2026-08-07 08:20:00+00:00,1.0887885161913304,0.2112114838086696,hol
2026-08-07 14:05:00+00:00,-1.0,SL,1,0.14871083218925932,73.77999877929688,crypto,SOL-USD,S2_fade,2026-08-07 14:05:00+00:00,0.496130629444663,-1.496130629444663,hol
2026-08-07 22:45:00+00:00,1.3,TP,3,0.0631570554417314,73.56999969482422,crypto,SOL-USD,S2_fade,2026-08-07 22:45:00+00:00,1.1648738083221721,0.1351261916778279,hol
2026-08-07 23:30:00+00:00,1.3,TP,2,0.054053591469070655,73.61000061035156,crypto,SOL-USD,S2_fade,2026-08-07 23:30:00+00:00,1.3617966653052285,-0.061796665305228426,hol
2026-08-08 07:30:00+00:00,1.3,TP,5,0.07533201480541013,74.66999816894531,crypto,SOL-USD,S2_fade,2026-08-08 07:30:00+00:00,0.9912120147300605,0.30878798526993956,hol
2026-08-08 08:55:00+00:00,1.3,TP,4,0.06627245988965749,74.76000213623047,crypto,SOL-USD,S2_fade,2026-08-08 08:55:00+00:00,1.1280704271533692,0.1719295728466308,hol
2026-08-08 14:10:00+00:00,1.3,TP,3,0.09401035283378534,75.58999633789062,crypto,SOL-USD,S2_fade,2026-08-08 14:10:00+00:00,0.804060340796053,0.495939659203947,hol
2026-08-08 17:05:00+00:00,1.3,TP,6,0.10462229637267696,76.29000091552734,crypto,SOL-USD,S2_fade,2026-08-08 17:05:00+00:00,0.7291944791937405,0.5708055208062596,hol
2026-07-10 10:20:00+00:00,-1.0,SL,3,0.12323021022048566,79.5,crypto,SOL-USD,S3_break,2026-07-10 10:20:00+00:00,0.6451340126561271,-1.6451340126561271,sel
2026-07-10 19:30:00+00:00,-1.0,SL,10,0.1402888683672243,77.8499984741211,crypto,SOL-USD,S3_break,2026-07-10 19:30:00+00:00,0.5549264127666825,-1.5549264127666826,sel
2026-07-11 06:20:00+00:00,-1.0,SL,1,0.0832452184675211,77.95999908447266,crypto,SOL-USD,S3_break,2026-07-11 06:20:00+00:00,0.9365102346976177,-1.9365102346976177,sel
2026-07-11 06:30:00+00:00,-1.0,SL,4,0.08698139655719533,78.01000213623047,crypto,SOL-USD,S3_break,2026-07-11 06:30:00+00:00,0.8968584688673554,-1.8968584688673555,sel
2026-07-11 09:00:00+00:00,-1.0,SL,2,0.07260235566677797,78.19999694824219,crypto,SOL-USD,S3_break,2026-07-11 09:00:00+00:00,1.0770999953108358,-2.077099995310836,sel
2026-07-11 12:00:00+00:00,-1.0,SL,1,0.07581687287567787,78.0999984741211,crypto,SOL-USD,S3_break,2026-07-11 12:00:00+00:00,1.030113687255171,-2.030113687255171,sel
2026-07-11 13:30:00+00:00,-1.0,SL,1,0.08046140289899785,78.20999908447266,crypto,SOL-USD,S3_break,2026-07-11 13:30:00+00:00,0.9720188347032508,-1.9720188347032508,sel
2026-07-11 14:20:00+00:00,-1.0,SL,2,0.08574610306251429,78.4000015258789,crypto,SOL-USD,S3_break,2026-07-11 14:20:00+00:00,0.9143272839900419,-1.9143272839900418,sel
2026-07-11 14:35:00+00:00,-1.0,SL,2,0.09563206471279104,78.54000091552734,crypto,SOL-USD,S3_break,2026-07-11 14:35:00+00:00,0.8212726678170572,-1.8212726678170572,sel
2026-07-11 15:20:00+00:00,-1.0,SL,2,0.11542451394292244,78.73999786376953,crypto,SOL-USD,S3_break,2026-07-11 15:20:00+00:00,0.682177426388874,-1.682177426388874,sel
2026-07-11 18:15:00+00:00,-1.0,SL,7,0.1159652035985555,78.12999725341797,crypto,SOL-USD,S3_break,2026-07-11 18:15:00+00:00,0.673736559148258,-1.673736559148258,sel
2026-07-12 11:45:00+00:00,-1.0,SL,2,0.106658929067779,77.05999755859375,crypto,SOL-USD,S3_break,2026-07-12 11:45:00+00:00,0.7224898865206504,-1.7224898865206504,sel
2026-07-12 13:00:00+00:00,-1.0,SL,3,0.11685000732156395,77.33000183105469,crypto,SOL-USD,S3_break,2026-07-12 13:00:00+00:00,0.6617885920900916,-1.6617885920900917,sel
2026-07-12 14:50:00+00:00,-1.0,SL,2,0.124251027704705,77.54000091552734,crypto,SOL-USD,S3_break,2026-07-12 14:50:00+00:00,0.6240592319269094,-1.6240592319269094,sel
2026-07-12 19:50:00+00:00,-1.0,SL,2,0.10089939310968847,77.66000366210938,crypto,SOL-USD,S3_break,2026-07-12 19:50:00+00:00,0.769677609236803,-1.769677609236803,sel
2026-07-12 23:50:00+00:00,1.3,TP,2,0.13708473884200367,76.88999938964844,crypto,SOL-USD,S3_break,2026-07-12 23:50:00+00:00,0.5608939407782483,0.7391060592217518,sel
2026-07-13 00:00:00+00:00,1.3,TP,1,0.15146598350078616,77.19000244140625,crypto,SOL-USD,S3_break,2026-07-13 00:00:00+00:00,0.5096193921389988,0.7903806078610013,sel
2026-07-13 00:05:00+00:00,1.3,TP,1,0.16636131399012735,77.4800033569336,crypto,SOL-USD,S3_break,2026-07-13 00:05:00+00:00,0.4657332975954471,0.8342667024045529,sel
2026-07-13 00:10:00+00:00,-1.0,SL,2,0.20019260510857806,77.9800033569336,crypto,SOL-USD,S3_break,2026-07-13 00:10:00+00:00,0.38952489436180593,-1.389524894361806,sel
2026-07-14 05:05:00+00:00,-1.0,SL,2,0.1366374226118083,75.33000183105469,crypto,SOL-USD,S3_break,2026-07-14 05:05:00+00:00,0.5513131058177954,-1.5513131058177954,sel
2026-07-14 08:25:00+00:00,-1.0,SL,5,0.11250263367677395,75.22000122070312,crypto,SOL-USD,S3_break,2026-07-14 08:25:00+00:00,0.6686065806851615,-1.6686065806851615,sel
2026-07-14 10:55:00+00:00,-1.0,SL,1,0.1156628599193622,75.37000274658203,crypto,SOL-USD,S3_break,2026-07-14 10:55:00+00:00,0.6516353028027188,-1.6516353028027186,sel
2026-07-14 12:30:00+00:00,-1.0,SL,2,0.17454513336660946,76.08999633789062,crypto,SOL-USD,S3_break,2026-07-14 12:30:00+00:00,0.43593307284067,-1.43593307284067,sel
2026-07-14 12:45:00+00:00,1.3,TP,2,0.21078528592251547,76.47000122070312,crypto,SOL-USD,S3_break,2026-07-14 12:45:00+00:00,0.36278623949497807,0.9372137605050219,sel
2026-07-14 12:55:00+00:00,-1.0,SL,3,0.220625907757727,76.7699966430664,crypto,SOL-USD,S3_break,2026-07-14 12:55:00+00:00,0.3479645587560316,-1.3479645587560316,sel
2026-07-14 13:20:00+00:00,-1.0,SL,2,0.26366205161722933,77.47000122070312,crypto,SOL-USD,S3_break,2026-07-14 13:20:00+00:00,0.29382309947724294,-1.293823099477243,sel
2026-07-14 15:45:00+00:00,-1.0,SL,1,0.2331392153358089,77.69999694824219,crypto,SOL-USD,S3_break,2026-07-14 15:45:00+00:00,0.3332772516898314,-1.3332772516898315,sel
2026-07-14 22:20:00+00:00,1.3,TP,2,0.12261846154839641,77.55000305175781,crypto,SOL-USD,S3_break,2026-07-14 22:20:00+00:00,0.6324496496895741,0.667550350310426,sel
2026-07-14 22:30:00+00:00,-1.0,SL,4,0.13807402403150554,77.83999633789062,crypto,SOL-USD,S3_break,2026-07-14 22:30:00+00:00,0.5637555426075596,-1.5637555426075596,sel
2026-07-15 03:30:00+00:00,-1.0,SL,1,0.1283587671319823,77.69999694824219,crypto,SOL-USD,S3_break,2026-07-15 03:30:00+00:00,0.6053345531774136,-1.6053345531774137,sel
2026-07-15 04:50:00+00:00,-1.0,SL,1,0.1365996899186475,78.08999633789062,crypto,SOL-USD,S3_break,2026-07-15 04:50:00+00:00,0.5716703777614536,-1.5716703777614536,sel
2026-07-15 06:30:00+00:00,-1.0,SL,1,0.17698404747190805,78.55000305175781,crypto,SOL-USD,S3_break,2026-07-15 06:30:00+00:00,0.44382532874453406,-1.4438253287445342,sel
2026-07-15 12:45:00+00:00,1.3,TP,1,0.14997102631952747,77.83000183105469,crypto,SOL-USD,S3_break,2026-07-15 12:45:00+00:00,0.5189669214187447,0.7810330785812554,sel
2026-07-15 12:50:00+00:00,1.3,TP,2,0.1692586793642264,78.19999694824219,crypto,SOL-USD,S3_break,2026-07-15 12:50:00+00:00,0.4620146939700755,0.8379853060299245,sel
2026-07-15 13:00:00+00:00,1.3,TP,1,0.19507487713775293,78.63999938964844,crypto,SOL-USD,S3_break,2026-07-15 13:00:00+00:00,0.4031272532039914,0.8968727467960087,sel
2026-07-15 18:10:00+00:00,-1.0,SL,6,0.18549841041070572,78.01000213623047,crypto,SOL-USD,S3_break,2026-07-15 18:10:00+00:00,0.4205426987946213,-1.4205426987946213,sel
2026-07-15 22:25:00+00:00,-1.0,SL,3,0.11167157057225262,77.62000274658203,crypto,SOL-USD,S3_break,2026-07-15 22:25:00+00:00,0.6950739776366012,-1.6950739776366013,sel
2026-07-16 05:20:00+00:00,1.3,TP,7,0.147242452490975,77.23999786376953,crypto,SOL-USD,S3_break,2026-07-16 05:20:00+00:00,0.5245769583232379,0.7754230416767621,sel
2026-07-16 14:05:00+00:00,-1.0,SL,3,0.17542121028751387,76.61000061035156,crypto,SOL-USD,S3_break,2026-07-16 14:05:00+00:00,0.43672028305350546,-1.4367202830535055,sel
2026-07-17 01:00:00+00:00,-1.0,SL,4,0.14282511383758398,75.52999877929688,crypto,SOL-USD,S3_break,2026-07-17 01:00:00+00:00,0.5288285564763289,-1.5288285564763289,sel
2026-07-17 10:10:00+00:00,-1.0,SL,3,0.11832743668970194,74.75,crypto,SOL-USD,S3_break,2026-07-17 10:10:00+00:00,0.6317216200332472,-1.6317216200332472,sel
2026-07-17 11:30:00+00:00,1.3,TP,2,0.09515956537467621,74.80999755859375,crypto,SOL-USD,S3_break,2026-07-17 11:30:00+00:00,0.7861532076574841,0.513846792342516,sel
2026-07-17 17:05:00+00:00,-1.0,SL,2,0.20253426332743074,75.43000030517578,crypto,SOL-USD,S3_break,2026-07-17 17:05:00+00:00,0.3724308127718147,-1.3724308127718148,sel
2026-07-18 00:10:00+00:00,-1.0,SL,4,0.07813617440269292,75.1500015258789,crypto,SOL-USD,S3_break,2026-07-18 00:10:00+00:00,0.9617824535224353,-1.9617824535224353,sel
2026-07-18 02:30:00+00:00,-1.0,SL,2,0.07531434306777479,75.3499984741211,crypto,SOL-USD,S3_break,2026-07-18 02:30:00+00:00,1.0004734211956707,-2.0004734211956707,sel
2026-07-18 11:20:00+00:00,-1.0,SL,3,0.055114523756545915,74.94000244140625,crypto,SOL-USD,S3_break,2026-07-18 11:20:00+00:00,1.3597142338094808,-2.3597142338094805,sel
2026-07-18 12:00:00+00:00,1.3,TP,1,0.060855643322345,75.01000213623047,crypto,SOL-USD,S3_break,2026-07-18 12:00:00+00:00,1.232589091843324,0.06741090815667605,sel
2026-07-18 16:50:00+00:00,-1.0,SL,3,0.09151221334629721,75.1500015258789,crypto,SOL-USD,S3_break,2026-07-18 16:50:00+00:00,0.8212018787208106,-1.8212018787208106,sel
2026-07-18 17:35:00+00:00,1.3,TP,5,0.10249253480386707,75.2699966430664,crypto,SOL-USD,S3_break,2026-07-18 17:35:00+00:00,0.7343949175138018,0.5656050824861982,sel
2026-07-18 18:00:00+00:00,-1.0,SL,1,0.10537865122230228,75.47000122070312,crypto,SOL-USD,S3_break,2026-07-18 18:00:00+00:00,0.7161792293345534,-1.7161792293345535,sel
2026-07-19 01:50:00+00:00,1.3,TP,2,0.0635541427216308,75.66000366210938,crypto,SOL-USD,S3_break,2026-07-19 01:50:00+00:00,1.190481067355477,0.10951893264452295,sel
2026-07-19 02:00:00+00:00,1.3,TP,1,0.08163629230276696,75.87999725341797,crypto,SOL-USD,S3_break,2026-07-19 02:00:00+00:00,0.929488529096833,0.37051147090316705,sel
2026-07-19 02:30:00+00:00,1.3,TP,1,0.13018476675792978,76.31999969482422,crypto,SOL-USD,S3_break,2026-07-19 02:30:00+00:00,0.5862437026655842,0.7137562973344158,sel
2026-07-19 10:45:00+00:00,-1.0,SL,3,0.09414484903375415,76.26000213623047,crypto,SOL-USD,S3_break,2026-07-19 10:45:00+00:00,0.8100284074903412,-1.8100284074903412,sel
2026-07-19 14:00:00+00:00,-1.0,SL,3,0.09413693172837671,76.19999694824219,crypto,SOL-USD,S3_break,2026-07-19 14:00:00+00:00,0.8094591097159416,-1.8094591097159416,sel
2026-07-19 14:30:00+00:00,1.3,TP,3,0.10670675421340624,76.3499984741211,crypto,SOL-USD,S3_break,2026-07-19 14:30:00+00:00,0.7155123313134077,0.5844876686865923,sel
2026-07-19 14:45:00+00:00,-1.0,SL,1,0.11998414051040979,76.54000091552734,crypto,SOL-USD,S3_break,2026-07-19 14:45:00+00:00,0.637917649698768,-1.637917649698768,sel
2026-07-19 20:00:00+00:00,1.3,TP,7,0.10177172761897531,75.87000274658203,crypto,SOL-USD,S3_break,2026-07-19 20:00:00+00:00,0.7454919408525016,0.5545080591474985,sel
2026-07-19 22:15:00+00:00,-1.0,SL,1,0.14840482588375653,76.23999786376953,crypto,SOL-USD,S3_break,2026-07-19 22:15:00+00:00,0.5137299101276348,-1.5137299101276347,sel
2026-07-20 00:05:00+00:00,1.3,TP,1,0.17882348976148016,76.55000305175781,crypto,SOL-USD,S3_break,2026-07-20 00:05:00+00:00,0.4280757698771139,0.8719242301228862,sel
2026-07-20 00:10:00+00:00,-1.0,SL,2,0.18676418950228962,76.80000305175781,crypto,SOL-USD,S3_break,2026-07-20 00:10:00+00:00,0.4112137517177311,-1.4112137517177312,sel
2026-07-20 01:05:00+00:00,-1.0,SL,1,0.2588037741366962,77.2699966430664,crypto,SOL-USD,S3_break,2026-07-20 01:05:00+00:00,0.2985659575515061,-1.298565957551506,sel
2026-07-20 11:30:00+00:00,1.3,TP,1,0.1466553987802465,76.80999755859375,crypto,SOL-USD,S3_break,2026-07-20 11:30:00+00:00,0.5237447662850004,0.7762552337149996,hol
2026-07-20 11:35:00+00:00,-1.0,SL,5,0.15546548765782933,77.0,crypto,SOL-USD,S3_break,2026-07-20 11:35:00+00:00,0.4952867749623801,-1.4952867749623802,hol
2026-07-20 15:40:00+00:00,1.3,TP,1,0.2375729559437555,77.2300033569336,crypto,SOL-USD,S3_break,2026-07-20 15:40:00+00:00,0.3250791027545135,0.9749208972454866,hol
2026-07-20 15:45:00+00:00,1.3,TP,1,0.24560335009927967,77.43000030517578,crypto,SOL-USD,S3_break,2026-07-20 15:45:00+00:00,0.3152644305294551,0.984735569470545,hol
2026-07-20 15:50:00+00:00,-1.0,SL,7,0.25663179122639584,77.72000122070312,crypto,SOL-USD,S3_break,2026-07-20 15:50:00+00:00,0.30284634982008124,-1.3028463498200813,hol
2026-07-20 18:00:00+00:00,1.3,TP,2,0.1819654960532173,77.97000122070312,crypto,SOL-USD,S3_break,2026-07-20 18:00:00+00:00,0.42848783374788907,0.871512166252111,hol
2026-07-20 18:10:00+00:00,-1.0,SL,2,0.19485805563160463,78.1500015258789,crypto,SOL-USD,S3_break,2026-07-20 18:10:00+00:00,0.40106117898265387,-1.401061178982654,hol
2026-07-21 00:15:00+00:00,1.3,TP,5,0.11584864375171719,77.9800033569336,crypto,SOL-USD,S3_break,2026-07-21 00:15:00+00:00,0.6731196916215753,0.6268803083784248,hol
2026-07-21 03:05:00+00:00,-1.0,SL,1,0.14625004538221162,78.3499984741211,crypto,SOL-USD,S3_break,2026-07-21 03:05:00+00:00,0.5357263190541943,-1.5357263190541943,hol
2026-07-21 05:45:00+00:00,-1.0,SL,2,0.12323719414482724,78.51000213623047,crypto,SOL-USD,S3_break,2026-07-21 05:45:00+00:00,0.6370641808346125,-1.6370641808346125,hol
2026-07-21 06:35:00+00:00,-1.0,SL,2,0.13616415431256446,78.69000244140625,crypto,SOL-USD,S3_break,2026-07-21 06:35:00+00:00,0.5779054174623195,-1.5779054174623195,hol
2026-07-22 00:05:00+00:00,1.3,TP,1,0.0992167542205936,78.2699966430664,crypto,SOL-USD,S3_break,2026-07-22 00:05:00+00:00,0.7888788265442023,0.5111211734557978,hol
2026-07-22 00:10:00+00:00,-1.0,SL,1,0.10784367115545075,78.44999694824219,crypto,SOL-USD,S3_break,2026-07-22 00:10:00+00:00,0.7274418248907792,-1.7274418248907792,hol
2026-07-22 08:20:00+00:00,-1.0,SL,4,0.1248887595145231,77.37999725341797,crypto,SOL-USD,S3_break,2026-07-22 08:20:00+00:00,0.6195913671832058,-1.6195913671832058,hol
2026-07-22 10:45:00+00:00,-1.0,SL,2,0.09927228680698402,77.68000030517578,crypto,SOL-USD,S3_break,2026-07-22 10:45:00+00:00,0.7824943174343277,-1.7824943174343277,hol
2026-07-22 11:20:00+00:00,-1.0,SL,1,0.100718736230736,77.76000213623047,crypto,SOL-USD,S3_break,2026-07-22 11:20:00+00:00,0.772051011026295,-1.772051011026295,hol
