entry_time,r,exit_type,bars_in,atr,entry,market,tick,hyp,ts,cost_r,r_net,period
2025-06-01 10:00:00+00:00,1.3,TP,4,1.122903384764463,151.52572631835938,crypto,SOL-USD,S3_bb,2025-06-01 10:00:00+00:00,0.13494101841196512,1.165058981588035,sel
2025-08-14 13:00:00+00:00,-1.0,SL,3,3.265904092664533,195.2640838623047,crypto,SOL-USD,S3_bb,2025-08-14 13:00:00+00:00,0.05978867667941706,-1.0597886766794171,sel
2025-08-15 16:00:00+00:00,1.3,TP,15,2.32925896725393,185.7952880859375,crypto,SOL-USD,S3_bb,2025-08-15 16:00:00+00:00,0.07976583570051898,1.2202341642994812,sel
2025-09-13 17:00:00+00:00,1.3,TP,3,1.5620000895846196,237.99993896484375,crypto,SOL-USD,S3_bb,2025-09-13 17:00:00+00:00,0.15236871018882894,1.1476312898111711,sel
2025-10-10 16:00:00+00:00,-1.0,SL,2,2.4267291392408783,211.21253967285156,crypto,SOL-USD,S3_bb,2025-10-10 16:00:00+00:00,0.08703589381175124,-1.0870358938117513,sel
2025-11-03 04:00:00+00:00,-1.0,SL,2,1.6418871155431014,177.75270080566406,crypto,SOL-USD,S3_bb,2025-11-03 04:00:00+00:00,0.10826121913190558,-1.1082612191319057,sel
2025-12-01 07:00:00+00:00,-1.0,SL,8,1.7037628387651513,127.35733032226562,crypto,SOL-USD,S3_bb,2025-12-01 07:00:00+00:00,0.07475062105156098,-1.074750621051561,sel
2025-12-05 17:00:00+00:00,-1.0,SL,2,1.2332546143834313,132.49559020996094,crypto,SOL-USD,S3_bb,2025-12-05 17:00:00+00:00,0.10743571413775121,-1.1074357141377513,sel
2025-12-26 00:00:00+00:00,1.3,TP,2,0.7413523110891017,120.12240600585938,crypto,SOL-USD,S3_bb,2025-12-26 00:00:00+00:00,0.16203147168906862,1.1379685283109313,sel
2025-12-28 19:00:00+00:00,1.3,TP,3,0.42777700581244194,123.26325225830078,crypto,SOL-USD,S3_bb,2025-12-28 19:00:00+00:00,0.2881483824129279,1.0118516175870722,sel
2026-01-19 01:00:00+00:00,1.3,TP,19,0.9952020794307607,133.67300415039062,crypto,SOL-USD,S3_bb,2026-01-19 01:00:00+00:00,0.13431744859983552,1.1656825514001645,hol
2026-01-20 09:00:00+00:00,-1.0,SL,6,0.8029409427259666,128.82571411132812,crypto,SOL-USD,S3_bb,2026-01-20 09:00:00+00:00,0.16044232801726077,-1.1604423280172607,hol
2026-01-25 20:00:00+00:00,1.3,TP,4,0.913314007591019,118.12742614746094,crypto,SOL-USD,S3_bb,2026-01-25 20:00:00+00:00,0.12933933473662246,1.1706606652633775,hol
2026-01-28 16:00:00+00:00,-1.0,SL,5,0.7411035338219722,125.99824523925781,crypto,SOL-USD,S3_bb,2026-01-28 16:00:00+00:00,0.17001436302626657,-1.1700143630262665,hol
2026-02-05 18:00:00+00:00,-1.0,SL,2,1.8317152930619165,82.68824768066406,crypto,SOL-USD,S3_bb,2026-02-05 18:00:00+00:00,0.045142521872185405,-1.0451425218721855,hol
2026-02-05 21:00:00+00:00,1.3,TP,2,1.9141410861062276,78.67304229736328,crypto,SOL-USD,S3_bb,2026-02-05 21:00:00+00:00,0.04110096317790298,1.2588990368220971,hol
2026-02-27 13:00:00+00:00,-1.0,SL,3,0.8642698840275875,83.08229064941406,crypto,SOL-USD,S3_bb,2026-02-27 13:00:00+00:00,0.096130030890631,-1.096130030890631,hol
2026-03-29 00:00:00+00:00,1.3,TP,2,0.44987226859117657,82.04940795898438,crypto,SOL-USD,S3_bb,2026-03-29 00:00:00+00:00,0.18238378688228757,1.1176162131177125,hol
2026-05-15 14:00:00+00:00,-1.0,SL,14,0.8074619387321162,89.0199966430664,crypto,SOL-USD,S3_bb,2026-05-15 14:00:00+00:00,0.11024667835470534,-1.1102466783547054,hol
2026-05-16 08:00:00+00:00,-1.0,SL,1,0.6157540325938706,87.44999694824219,crypto,SOL-USD,S3_bb,2026-05-16 08:00:00+00:00,0.14202098941984695,-1.142020989419847,hol
2026-05-27 23:00:00+00:00,-1.0,SL,4,0.6814983385317332,82.30000305175781,crypto,SOL-USD,S3_bb,2026-05-27 23:00:00+00:00,0.12076332163783493,-1.120763321637835,hol
2026-07-24 15:00:00+00:00,-1.0,SL,6,0.4929287114881981,73.95999908447266,crypto,SOL-USD,S3_bb,2026-07-24 15:00:00+00:00,0.1500419784053164,-1.1500419784053164,hol
2026-07-27 23:00:00+00:00,-1.0,SL,2,0.6168582543326793,74.12999725341797,crypto,SOL-USD,S3_bb,2026-07-27 23:00:00+00:00,0.12017347053840144,-1.1201734705384014,hol
2026-07-31 08:00:00+00:00,-1.0,SL,5,0.47281221205810997,73.58000183105469,crypto,SOL-USD,S3_bb,2026-07-31 08:00:00+00:00,0.15562204180549274,-1.1556220418054928,hol
2024-09-05 20:00:00+00:00,1.3,TP,5,1.371281549168837,128.4748077392578,crypto,SOL-USD,S4_volceil,2024-09-05 20:00:00+00:00,0.09368959118361152,1.2063104088163885,sel
2024-09-06 08:00:00+00:00,1.3,TP,2,1.1827699181681304,128.5775604248047,crypto,SOL-USD,S4_volceil,2024-09-06 08:00:00+00:00,0.10870885237252664,1.1912911476274735,sel
2024-09-07 11:00:00+00:00,1.3,TP,4,1.1198696892263076,127.07170104980469,crypto,SOL-USD,S4_volceil,2024-09-07 11:00:00+00:00,0.11347007805666715,1.186529921943333,sel
2024-09-10 04:00:00+00:00,1.3,TP,2,1.1567067934915436,132.9477081298828,crypto,SOL-USD,S4_volceil,2024-09-10 04:00:00+00:00,0.11493639432044606,1.185063605679554,sel
2024-09-20 01:00:00+00:00,1.3,TP,2,1.1067600060939426,142.15921020507812,crypto,SOL-USD,S4_volceil,2024-09-20 01:00:00+00:00,0.12844628412874864,1.1715537158712515,sel
2024-09-22 15:00:00+00:00,1.3,TP,2,0.9466297287201871,143.2828369140625,crypto,SOL-USD,S4_volceil,2024-09-22 15:00:00+00:00,0.15136101536529628,1.1486389846347038,sel
2024-09-24 10:00:00+00:00,1.3,TP,3,1.1962249365017659,146.7637481689453,crypto,SOL-USD,S4_volceil,2024-09-24 10:00:00+00:00,0.12268908939328793,1.1773109106067121,sel
2024-09-28 07:00:00+00:00,-1.0,SL,2,1.0282169103884664,156.57435607910156,crypto,SOL-USD,S4_volceil,2024-09-28 07:00:00+00:00,0.15227755398415577,-1.1522775539841557,sel
2024-09-28 17:00:00+00:00,1.3,TP,8,0.9049451656694726,156.7576446533203,crypto,SOL-USD,S4_volceil,2024-09-28 17:00:00+00:00,0.17322336269662486,1.1267766373033752,sel
2024-09-29 03:00:00+00:00,-1.0,SL,1,0.7639679642940151,157.8343963623047,crypto,SOL-USD,S4_volceil,2024-09-29 03:00:00+00:00,0.2065981870171217,-1.2065981870171216,sel
2024-09-30 16:00:00+00:00,1.3,TP,4,1.1378685641000839,154.72677612304688,crypto,SOL-USD,S4_volceil,2024-09-30 16:00:00+00:00,0.1359794804116212,1.1640205195883788,sel
2024-10-12 03:00:00+00:00,1.3,TP,7,0.8023889396899607,145.0516815185547,crypto,SOL-USD,S4_volceil,2024-10-12 03:00:00+00:00,0.1807747768489954,1.1192252231510047,sel
2024-10-13 02:00:00+00:00,-1.0,SL,1,0.63703251959205,145.95758056640625,crypto,SOL-USD,S4_volceil,2024-10-13 02:00:00+00:00,0.2291210826409242,-1.2291210826409242,sel
2024-10-16 20:00:00+00:00,-1.0,SL,8,1.2649796860590938,154.49502563476562,crypto,SOL-USD,S4_volceil,2024-10-16 20:00:00+00:00,0.12213241630470607,-1.1221324163047062,sel
2024-10-20 01:00:00+00:00,1.3,TP,4,0.8979713144148302,158.8442840576172,crypto,SOL-USD,S4_volceil,2024-10-20 01:00:00+00:00,0.1768923812016526,1.1231076187983475,sel
2024-10-24 06:00:00+00:00,-1.0,SL,3,1.5728021370242857,172.98731994628906,crypto,SOL-USD,S4_volceil,2024-10-24 06:00:00+00:00,0.10998670199773385,-1.1099867019977339,sel
2024-10-26 22:00:00+00:00,1.3,TP,9,1.4074933101386224,171.25990295410156,crypto,SOL-USD,S4_volceil,2024-10-26 22:00:00+00:00,0.1216772411779594,1.1783227588220406,sel
2024-10-30 09:00:00+00:00,-1.0,SL,2,1.2630928246968944,177.96998596191406,crypto,SOL-USD,S4_volceil,2024-10-30 09:00:00+00:00,0.1409001638534537,-1.1409001638534537,sel
2024-11-02 23:00:00+00:00,-1.0,SL,2,1.0753627331885378,166.01205444335938,crypto,SOL-USD,S4_volceil,2024-11-02 23:00:00+00:00,0.1543777269936816,-1.1543777269936817,sel
2024-11-09 13:00:00+00:00,-1.0,SL,1,1.7612409522348196,200.20904541015625,crypto,SOL-USD,S4_volceil,2024-11-09 13:00:00+00:00,0.11367498873797657,-1.1136749887379767,sel
2024-11-09 15:00:00+00:00,-1.0,SL,2,1.752666326306147,198.45864868164062,crypto,SOL-USD,S4_volceil,2024-11-09 15:00:00+00:00,0.11323241948734447,-1.1132324194873444,sel
2024-11-20 03:00:00+00:00,1.3,TP,5,2.5993313208889077,233.6996307373047,crypto,SOL-USD,S4_volceil,2024-11-20 03:00:00+00:00,0.0899075961803073,1.2100924038196927,sel
2024-11-24 09:00:00+00:00,-1.0,SL,1,2.092188654226301,254.58949279785156,crypto,SOL-USD,S4_volceil,2024-11-24 09:00:00+00:00,0.12168572479521439,-1.1216857247952143,sel
2024-12-01 06:00:00+00:00,1.3,TP,2,1.654917270720015,235.8193817138672,crypto,SOL-USD,S4_volceil,2024-12-01 06:00:00+00:00,0.14249617541985515,1.1575038245801448,sel
2024-12-01 19:00:00+00:00,-1.0,SL,1,1.479333411642464,236.3486785888672,crypto,SOL-USD,S4_volceil,2024-12-01 19:00:00+00:00,0.15976701176948044,-1.1597670117694805,sel
2024-12-07 02:00:00+00:00,1.3,TP,8,2.14767581010702,236.14320373535156,crypto,SOL-USD,S4_volceil,2024-12-07 02:00:00+00:00,0.10995290938420749,1.1900470906157925,sel
2024-12-13 16:00:00+00:00,1.3,TP,4,2.0757373180074543,221.30738830566406,crypto,SOL-USD,S4_volceil,2024-12-13 16:00:00+00:00,0.10661627865230167,1.1933837213476983,sel
2024-12-22 05:00:00+00:00,1.3,TP,2,2.6173329654228237,180.47174072265625,crypto,SOL-USD,S4_volceil,2024-12-22 05:00:00+00:00,0.06895253416620667,1.2310474658337933,sel
2024-12-23 18:00:00+00:00,1.3,TP,1,2.512750108451483,184.7224578857422,crypto,SOL-USD,S4_volceil,2024-12-23 18:00:00+00:00,0.07351405826804638,1.2264859417319536,sel
2024-12-26 09:00:00+00:00,-1.0,SL,9,1.7219516752630133,189.3442840576172,crypto,SOL-USD,S4_volceil,2024-12-26 09:00:00+00:00,0.1099591160296043,-1.1099591160296043,sel
2024-12-27 11:00:00+00:00,-1.0,SL,3,2.1629895106169394,190.78797912597656,crypto,SOL-USD,S4_volceil,2024-12-27 11:00:00+00:00,0.08820568855720386,-1.0882056885572038,sel
2024-12-27 22:00:00+00:00,1.3,TP,14,1.844594192135738,184.64602661132812,crypto,SOL-USD,S4_volceil,2024-12-27 22:00:00+00:00,0.10010116447213696,1.199898835527863,sel
2024-12-29 17:00:00+00:00,-1.0,SL,3,1.4777655231301559,192.793212890625,crypto,SOL-USD,S4_volceil,2024-12-29 17:00:00+00:00,0.1304626545098011,-1.130462654509801,sel
2025-01-02 15:00:00+00:00,1.3,TP,1,1.553639068664287,206.46771240234375,crypto,SOL-USD,S4_volceil,2025-01-02 15:00:00+00:00,0.13289297145433568,1.1671070285456644,sel
2025-01-03 07:00:00+00:00,1.3,TP,2,1.4985178799462775,207.8218536376953,crypto,SOL-USD,S4_volceil,2025-01-03 07:00:00+00:00,0.13868493423992098,1.161315065760079,sel
2025-01-04 09:00:00+00:00,-1.0,SL,6,1.3120963396164476,215.6916961669922,crypto,SOL-USD,S4_volceil,2025-01-04 09:00:00+00:00,0.16438708778811414,-1.1643870877881142,sel
2025-01-06 09:00:00+00:00,1.3,TP,2,1.3367674173566428,214.2408905029297,crypto,SOL-USD,S4_volceil,2025-01-06 09:00:00+00:00,0.16026788783240614,1.1397321121675938,sel
2025-01-12 17:00:00+00:00,-1.0,SL,2,1.1752775405278457,190.021728515625,crypto,SOL-USD,S4_volceil,2025-01-12 17:00:00+00:00,0.1616824298627213,-1.1616824298627213,sel
2025-01-14 15:00:00+00:00,1.3,TP,13,1.8831582497400734,187.3766326904297,crypto,SOL-USD,S4_volceil,2025-01-14 15:00:00+00:00,0.09950126746718856,1.2004987325328116,sel
2025-01-17 06:00:00+00:00,1.3,TP,2,2.3802330059457013,212.51956176757812,crypto,SOL-USD,S4_volceil,2025-01-17 06:00:00+00:00,0.08928519234743618,1.2107148076525638,sel
2025-01-17 18:00:00+00:00,1.3,TP,2,2.3849646926258314,216.72061157226562,crypto,SOL-USD,S4_volceil,2025-01-17 18:00:00+00:00,0.09086952617887922,1.2091304738211208,sel
2025-01-21 04:00:00+00:00,1.3,TP,12,7.028605661952852,237.99264526367188,crypto,SOL-USD,S4_volceil,2025-01-21 04:00:00+00:00,0.03386057729088008,1.26613942270912,sel
2025-01-23 03:00:00+00:00,-1.0,SL,7,4.518337049524602,248.75440979003906,crypto,SOL-USD,S4_volceil,2025-01-23 03:00:00+00:00,0.05505441649515984,-1.0550544164951599,sel
2025-01-26 00:00:00+00:00,-1.0,SL,2,2.4020247497535596,256.3680114746094,crypto,SOL-USD,S4_volceil,2025-01-26 00:00:00+00:00,0.10672996250388841,-1.1067299625038884,sel
2025-01-26 02:00:00+00:00,1.3,TP,1,2.2564316485638156,255.1323699951172,crypto,SOL-USD,S4_volceil,2025-01-26 02:00:00+00:00,0.113068955648404,1.1869310443515961,sel
2025-01-26 14:00:00+00:00,-1.0,SL,7,2.1293147612789203,255.17965698242188,crypto,SOL-USD,S4_volceil,2025-01-26 14:00:00+00:00,0.11984120977452603,-1.119841209774526,sel
2025-01-27 05:00:00+00:00,-1.0,SL,1,2.7618869452642096,231.57281494140625,crypto,SOL-USD,S4_volceil,2025-01-27 05:00:00+00:00,0.08384587042510293,-1.0838458704251028,sel
2025-01-27 07:00:00+00:00,-1.0,SL,1,3.161607381141597,227.97543334960938,crypto,SOL-USD,S4_volceil,2025-01-27 07:00:00+00:00,0.07210744594962697,-1.072107445949627,sel
2025-01-27 09:00:00+00:00,-1.0,SL,1,3.234963485161433,225.80787658691406,crypto,SOL-USD,S4_volceil,2025-01-27 09:00:00+00:00,0.06980229533429978,-1.0698022953342998,sel
2025-01-30 18:00:00+00:00,-1.0,SL,6,2.5692173883328424,240.9188690185547,crypto,SOL-USD,S4_volceil,2025-01-30 18:00:00+00:00,0.09377130565618903,-1.093771305656189,sel
2025-01-31 02:00:00+00:00,-1.0,SL,1,2.2156100818666937,237.7444610595703,crypto,SOL-USD,S4_volceil,2025-01-31 02:00:00+00:00,0.10730428743096622,-1.1073042874309662,sel
2025-02-07 17:00:00+00:00,-1.0,SL,3,2.665827888855722,196.786376953125,crypto,SOL-USD,S4_volceil,2025-02-07 17:00:00+00:00,0.07381811022976185,-1.073818110229762,sel
2025-02-09 10:00:00+00:00,-1.0,SL,3,1.6820427895453038,201.9989013671875,crypto,SOL-USD,S4_volceil,2025-02-09 10:00:00+00:00,0.12009141659338679,-1.1200914165933868,sel
2025-02-09 18:00:00+00:00,-1.0,SL,3,1.8494976494861162,200.10110473632812,crypto,SOL-USD,S4_volceil,2025-02-09 18:00:00+00:00,0.10819213789859443,-1.1081921378985944,sel
2025-02-15 15:00:00+00:00,-1.0,SL,5,1.3886040755525515,194.50892639160156,crypto,SOL-USD,S4_volceil,2025-02-15 15:00:00+00:00,0.14007515159726347,-1.1400751515972636,sel
2025-02-16 19:00:00+00:00,-1.0,SL,2,1.1653284218636177,189.27883911132812,crypto,SOL-USD,S4_volceil,2025-02-16 19:00:00+00:00,0.16242531767021473,-1.1624253176702148,sel
2025-02-17 05:00:00+00:00,-1.0,SL,2,1.5033804745030697,184.0137939453125,crypto,SOL-USD,S4_volceil,2025-02-17 05:00:00+00:00,0.1224000158749812,-1.1224000158749812,sel
2025-02-21 01:00:00+00:00,1.3,TP,7,1.5942842258877792,174.57742309570312,crypto,SOL-USD,S4_volceil,2025-02-21 01:00:00+00:00,0.10950207012083399,1.190497929879166,sel
2025-02-21 18:00:00+00:00,-1.0,SL,1,2.1912696608531412,171.78012084960938,crypto,SOL-USD,S4_volceil,2025-02-21 18:00:00+00:00,0.07839296272770423,-1.0783929627277042,sel
2025-02-27 20:00:00+00:00,-1.0,SL,5,2.1341301688798975,136.27926635742188,crypto,SOL-USD,S4_volceil,2025-02-27 20:00:00+00:00,0.06385705443119635,-1.0638570544311963,sel
2025-03-07 10:00:00+00:00,1.3,TP,3,2.0235070275178497,143.73805236816406,crypto,SOL-USD,S4_volceil,2025-03-07 10:00:00+00:00,0.07103412561135576,1.2289658743886442,sel
2025-03-11 22:00:00+00:00,-1.0,SL,4,2.151663470936863,126.17263793945312,crypto,SOL-USD,S4_volceil,2025-03-11 22:00:00+00:00,0.05863957800264922,-1.0586395780026492,sel
2025-03-13 20:00:00+00:00,1.3,TP,3,1.5760458133113864,121.58100128173828,crypto,SOL-USD,S4_volceil,2025-03-13 20:00:00+00:00,0.0771430628823459,1.222856937117654,sel
2025-03-15 06:00:00+00:00,-1.0,SL,2,1.2162545374956415,133.97914123535156,crypto,SOL-USD,S4_volceil,2025-03-15 06:00:00+00:00,0.11015715633935029,-1.1101571563393502,sel
2025-03-15 08:00:00+00:00,1.3,TP,4,1.1646294337225254,133.0303497314453,crypto,SOL-USD,S4_volceil,2025-03-15 08:00:00+00:00,0.11422547454106333,1.1857745254589367,sel
2025-03-16 08:00:00+00:00,-1.0,SL,1,0.9128139634387433,134.70579528808594,crypto,SOL-USD,S4_volceil,2025-03-16 08:00:00+00:00,0.14757201432439054,-1.1475720143243906,sel
2025-03-16 23:00:00+00:00,1.3,TP,1,1.1622064978853908,125.9990005493164,crypto,SOL-USD,S4_volceil,2025-03-16 23:00:00+00:00,0.10841360875074164,1.1915863912492584,sel
2025-03-20 08:00:00+00:00,-1.0,SL,2,1.2243387970080954,134.35948181152344,crypto,SOL-USD,S4_volceil,2025-03-20 08:00:00+00:00,0.1097404428740283,-1.1097404428740283,sel
2025-03-22 02:00:00+00:00,1.3,TP,4,1.0403251698928775,128.0871124267578,crypto,SOL-USD,S4_volceil,2025-03-22 02:00:00+00:00,0.12312218922853417,1.176877810771466,sel
2025-03-22 22:00:00+00:00,1.3,TP,4,0.7438742740922548,128.70956420898438,crypto,SOL-USD,S4_volceil,2025-03-22 22:00:00+00:00,0.17302596512837853,1.1269740348716215,sel
2025-03-23 15:00:00+00:00,-1.0,SL,2,0.7470521519343819,132.4293212890625,crypto,SOL-USD,S4_volceil,2025-03-23 15:00:00+00:00,0.1772691785254299,-1.17726917852543,sel
2025-03-27 16:00:00+00:00,1.3,TP,3,1.2702379428013022,137.96942138671875,crypto,SOL-USD,S4_volceil,2025-03-27 16:00:00+00:00,0.10861698957161502,1.1913830104283851,sel
2025-03-30 11:00:00+00:00,-1.0,SL,2,0.918788611303404,125.07264709472656,crypto,SOL-USD,S4_volceil,2025-03-30 11:00:00+00:00,0.13612777254312838,-1.1361277725431285,sel
2025-04-02 11:00:00+00:00,1.3,TP,2,1.0003612733359857,125.77562713623047,crypto,SOL-USD,S4_volceil,2025-04-02 11:00:00+00:00,0.12573020416593728,1.1742697958340629,sel
2025-04-06 19:00:00+00:00,-1.0,SL,1,1.3025490741056622,108.1668472290039,crypto,SOL-USD,S4_volceil,2025-04-06 19:00:00+00:00,0.08304243531344252,-1.0830424353134425,sel
2025-04-08 23:00:00+00:00,-1.0,SL,2,1.779463702739502,105.50481414794922,crypto,SOL-USD,S4_volceil,2025-04-08 23:00:00+00:00,0.059290231087896605,-1.0592902310878967,sel
2025-04-13 12:00:00+00:00,-1.0,SL,1,1.3549709490275001,129.6526336669922,crypto,SOL-USD,S4_volceil,2025-04-13 12:00:00+00:00,0.09568665199799853,-1.0956866519979984,sel
2025-04-16 08:00:00+00:00,1.3,TP,6,1.3474797812706594,124.9564437866211,crypto,SOL-USD,S4_volceil,2025-04-16 08:00:00+00:00,0.09273344618854946,1.2072665538114506,sel
2025-04-26 17:00:00+00:00,-1.0,SL,8,0.9723708597182071,149.10707092285156,crypto,SOL-USD,S4_volceil,2025-04-26 17:00:00+00:00,0.1533438290880732,-1.1533438290880733,sel
2025-04-27 02:00:00+00:00,-1.0,SL,3,1.0392006052701481,147.07691955566406,crypto,SOL-USD,S4_volceil,2025-04-27 02:00:00+00:00,0.14152890097425444,-1.1415289009742544,sel
2025-04-27 12:00:00+00:00,1.3,TP,2,0.8736710918456614,148.20826721191406,crypto,SOL-USD,S4_volceil,2025-04-27 12:00:00+00:00,0.16963851567850186,1.1303614843214982,sel
2025-04-29 03:00:00+00:00,-1.0,SL,2,1.1117734146674758,147.52410888671875,crypto,SOL-USD,S4_volceil,2025-04-29 03:00:00+00:00,0.13269260349316972,-1.1326926034931697,sel
2025-05-01 16:00:00+00:00,-1.0,SL,2,1.1772453152825066,151.93064880371094,crypto,SOL-USD,S4_volceil,2025-05-01 16:00:00+00:00,0.1290560657421276,-1.1290560657421276,sel
2025-05-18 20:00:00+00:00,1.3,TP,2,1.7274655552394411,167.0147247314453,crypto,SOL-USD,S4_volceil,2025-05-18 20:00:00+00:00,0.09668194206529096,1.2033180579347091,sel
2025-05-20 11:00:00+00:00,1.3,TP,8,1.6769282187452994,166.3461151123047,crypto,SOL-USD,S4_volceil,2025-05-20 11:00:00+00:00,0.09919692044825099,1.200803079551749,sel
2025-05-27 22:00:00+00:00,-1.0,SL,4,1.3162827450680166,176.65545654296875,crypto,SOL-USD,S4_volceil,2025-05-27 22:00:00+00:00,0.13420783430070748,-1.1342078343007076,sel
2025-05-29 14:00:00+00:00,-1.0,SL,2,1.2188023477056824,170.90127563476562,crypto,SOL-USD,S4_volceil,2025-05-29 14:00:00+00:00,0.14022066494741856,-1.1402206649474185,sel
2025-06-01 10:00:00+00:00,1.3,TP,4,1.122903384764463,151.52572631835938,crypto,SOL-USD,S4_volceil,2025-06-01 10:00:00+00:00,0.13494101841196512,1.165058981588035,sel
2025-06-04 13:00:00+00:00,1.3,TP,2,1.1775919933756513,155.91363525390625,crypto,SOL-USD,S4_volceil,2025-06-04 13:00:00+00:00,0.13240038666275974,1.1675996133372404,sel
2025-06-04 19:00:00+00:00,-1.0,SL,1,1.1377636155891477,155.72926330566406,crypto,SOL-USD,S4_volceil,2025-06-04 19:00:00+00:00,0.13687312651936542,-1.1368731265193655,sel
2025-06-08 03:00:00+00:00,-1.0,SL,6,0.7730792576841146,149.9525146484375,crypto,SOL-USD,S4_volceil,2025-06-08 03:00:00+00:00,0.19396784114690233,-1.1939678411469024,sel
2025-06-09 00:00:00+00:00,-1.0,SL,3,0.8674509341415036,152.46522521972656,crypto,SOL-USD,S4_volceil,2025-06-09 00:00:00+00:00,0.17576236213362073,-1.1757623621336206,sel
2025-06-10 04:00:00+00:00,-1.0,SL,1,1.1148636993664183,159.2897186279297,crypto,SOL-USD,S4_volceil,2025-06-10 04:00:00+00:00,0.14287820001535137,-1.1428782000153515,sel
2025-06-14 07:00:00+00:00,-1.0,SL,2,1.1424297109857793,146.3062286376953,crypto,SOL-USD,S4_volceil,2025-06-14 07:00:00+00:00,0.12806584705456467,-1.1280658470545646,sel
2025-06-17 13:00:00+00:00,-1.0,SL,2,1.2632325009264926,149.75491333007812,crypto,SOL-USD,S4_volceil,2025-06-17 13:00:00+00:00,0.11854897116741643,-1.1185489711674164,sel
2025-06-19 07:00:00+00:00,-1.0,SL,7,1.1867166000832312,145.16635131835938,crypto,SOL-USD,S4_volceil,2025-06-19 07:00:00+00:00,0.12232604760747261,-1.1223260476074726,sel
2025-06-29 06:00:00+00:00,1.3,TP,2,0.8034264698063069,149.8058319091797,crypto,SOL-USD,S4_volceil,2025-06-29 06:00:00+00:00,0.18645867112804418,1.1135413288719558,sel
2025-06-30 05:00:00+00:00,-1.0,SL,1,0.8479127073341539,151.31138610839844,crypto,SOL-USD,S4_volceil,2025-06-30 05:00:00+00:00,0.17845160804833668,-1.1784516080483367,sel
2025-07-01 15:00:00+00:00,-1.0,SL,4,1.1483132819227408,147.2874755859375,crypto,SOL-USD,S4_volceil,2025-07-01 15:00:00+00:00,0.12826419227627386,-1.128264192276274,sel
2025-07-04 00:00:00+00:00,-1.0,SL,2,0.9806297942010086,152.40585327148438,crypto,SOL-USD,S4_volceil,2025-07-04 00:00:00+00:00,0.1554162989669926,-1.1554162989669927,sel
2025-07-07 01:00:00+00:00,1.3,TP,1,0.9264645259348602,151.20460510253906,crypto,SOL-USD,S4_volceil,2025-07-07 01:00:00+00:00,0.16320603851503568,1.1367939614849645,sel
2025-07-13 22:00:00+00:00,1.3,TP,3,1.004419702047968,160.97618103027344,crypto,SOL-USD,S4_volceil,2025-07-13 22:00:00+00:00,0.16026784490791054,1.1397321550920896,sel
2025-07-14 12:00:00+00:00,1.3,TP,2,1.1486503096272471,166.8066864013672,crypto,SOL-USD,S4_volceil,2025-07-14 12:00:00+00:00,0.14521972875756964,1.1547802712424304,sel
2025-07-15 09:00:00+00:00,1.3,TP,4,1.2737949232991101,159.21214294433594,crypto,SOL-USD,S4_volceil,2025-07-15 09:00:00+00:00,0.12499040468145282,1.1750095953185473,sel
2025-07-23 08:00:00+00:00,-1.0,SL,2,2.0631839069648663,199.56541442871094,crypto,SOL-USD,S4_volceil,2025-07-23 08:00:00+00:00,0.09672691501471145,-1.0967269150147114,sel
2025-07-23 10:00:00+00:00,-1.0,SL,2,2.0238271183121013,198.0597686767578,crypto,SOL-USD,S4_volceil,2025-07-23 10:00:00+00:00,0.09786397607022002,-1.09786397607022,sel
2025-07-27 20:00:00+00:00,1.3,TP,2,1.2823564116337332,187.09669494628906,crypto,SOL-USD,S4_volceil,2025-07-27 20:00:00+00:00,0.1459006975353492,1.1540993024646509,sel
2025-07-28 08:00:00+00:00,-1.0,SL,5,1.605543152264472,192.4547576904297,crypto,SOL-USD,S4_volceil,2025-07-28 08:00:00+00:00,0.11986894118603403,-1.119868941186034,sel
2025-07-28 19:00:00+00:00,-1.0,SL,1,1.7709870633226095,185.3005828857422,crypto,SOL-USD,S4_volceil,2025-07-28 19:00:00+00:00,0.1046312458873039,-1.104631245887304,sel
2025-08-04 05:00:00+00:00,1.3,TP,3,1.157958392260055,162.3502960205078,crypto,SOL-USD,S4_volceil,2025-08-04 05:00:00+00:00,0.14020391156165748,1.1597960884383425,sel
